0.020047,0.024765,0.020272,0.018063,0.014302,0.014275,-0.010275,-0.008673,-0.007831,-0.005623,-0.008604,-0.007501,-0.006077,-0.005229,-0.010081,0.01603,-0.007033,0.000062,-0.003954,0.015525,0.005054,0.000383,-0.003843,-0.003007,0.000702,-0.002415,0.017397,-0.0037,-0.005355,0.001387,0.024722,-0.002601,0.007424,-0.001138,0.003609,0.020504,0.008196,-0.00696,-0.000409,0.003713,0.002068,0.002965,0.006547,0.002081,0.001288,0.018614,-0.022625,-0.000348,0.002629,0.004352,2
0.002369,0.003552,0.000826,0.000385,-0.001608,-0.003403,-0.013811,-0.013976,-0.014902,-0.012694,-0.008604,-0.007501,-0.013149,-0.0123,-0.006545,0.003655,-0.003498,-0.01408,-0.00749,0.011989,0.003286,-0.003152,-0.012682,-0.001239,-0.002834,0.002888,0.01563,-0.0037,-0.000051,-0.000381,0.008812,-0.000833,0.00212,0.00063,0.003609,0.009897,0.011731,0.005415,-0.009248,0.001945,-0.001467,-0.00057,0.001244,0.000314,0.017199,0.008007,0.009195,0.003188,0.004397,0.000816,2
0.018279,0.014158,0.023807,0.010992,0.021373,0.005436,0.003867,0.003702,-0.004295,-0.002087,-0.006836,-0.005734,0.004529,0.005378,-0.00301,0.021333,-0.00173,0.007133,-0.005722,0.004918,-0.003785,0.002151,0.015603,0.004064,-0.001066,0.004656,0.006791,-0.000164,-0.003587,0.001387,0.008812,0.002703,0.023334,-0.001138,0.001841,0.006362,0.002892,-0.008727,0.013734,-0.003358,-0.001467,0.002965,0.001244,0.005617,-0.00755,0.002704,0.003891,-0.000348,0.000862,0.002584,3
0.018829,0.021871,0.017729,0.017651,0.014852,0.010987,-0.022409,-0.026288,-0.018762,-0.023148,-0.016153,-0.008023,-0.031192,-0.030689,-0.005052,0.013016,-0.005552,-0.021613,-0.000896,0.017941,0.004893,-0.002973,-0.014861,-0.004377,-0.000899,-0.002417,0.021126,-0.000523,-0.002716,-0.002334,0.013841,-0.003259,0.005692,-0.001913,0.003655,0.011228,0.02245,0.000889,-0.007867,0.005407,-0.003781,0.007387,0.00475,0.004648,0.004178,0.012673,0.009009,0.011128,-0.000779,0.005242,0
-0.030345,-0.030854,-0.027853,-0.017565,-0.01834,-0.015458,0.027,0.028415,0.02532,0.027991,0.022563,0.016581,0.023566,0.022419,0.0177,-0.018397,0.013654,0.019123,0.009468,-0.026091,-0.012872,0.007402,0.018842,0.007715,0.009421,0.002733,-0.024767,0.006305,0.005832,0.006378,-0.023037,0.01075,-0.013338,0.01033,-0.001746,-0.023887,-0.021729,0.004192,0.015234,-0.006978,0.006754,-0.004956,-0.004171,-0.00412,-0.017222,-0.022381,-0.006922,-0.011681,-0.000835,-0.005352,8
0.000601,-0.005287,0.004361,-0.006686,0.007231,-0.008707,0.010938,0.007238,0.001008,0.003216,0.002003,0.001337,0.006297,0.010681,0.004062,0.003655,0.003574,0.007133,-0.000419,0.00315,-0.007321,0.002151,0.010299,0.002296,0.00247,0.004656,0.005023,-0.000164,-0.001819,0.003155,0.003509,0.000935,0.009191,0.00063,0.005377,0.002826,0.009964,-0.00696,0.010198,0.000178,0.000301,-0.00057,-0.002292,-0.001454,-0.00755,0.004471,0.007427,-0.002116,0.002629,-0.00272,5
-0.041141,-0.038105,-0.04218,-0.031638,-0.031009,-0.018958,0.025137,0.024811,0.023471,0.024419,0.026046,0.02003,0.016395,0.022298,0.019404,-0.025718,0.015425,0.019005,0.011289,-0.01031,-0.012699,0.00751,0.015214,0.006051,0.000692,0.013373,-0.019537,0.002778,0.007601,0.011681,-0.007331,0.005345,-0.020689,0.00674,0.014144,-0.001143,-0.019906,0.002437,0.008075,0.000003,0.00308,0.000231,-0.005964,-0.000704,-0.009966,0.000292,0.014376,0.003868,0.015084,-0.001876,8
-0.010005,-0.007055,-0.016852,-0.006686,-0.012215,0.000132,-0.003204,-0.001601,0.002776,0.003216,0.002003,0.004873,-0.006077,-0.010532,0.004062,-0.014022,0.003574,-0.010545,0.001349,-0.01276,0.005054,0.009222,-0.007378,0.009367,0.011309,0.008192,-0.01619,0.005139,-0.000051,0.006691,-0.012401,-0.000833,-0.017326,-0.001138,0.005377,-0.007781,-0.016553,-0.001656,-0.011015,0.009017,-0.001467,0.004733,0.008315,0.000314,0.00836,-0.006135,-0.001412,0.004955,0.006165,0.004352,4
0.027803,0.030839,0.017924,0.023163,0.013186,0.018166,-0.027896,-0.031758,-0.018955,-0.023311,-0.018148,-0.015326,-0.026032,-0.020129,-0.015951,0.011405,-0.014628,-0.023422,-0.006389,0.003832,0.010282,-0.0084,-0.025445,-0.006323,-0.006379,-0.007841,0.00698,-0.007829,-0.004773,-0.007764,0.003276,-0.010566,0.007595,-0.005635,-0.008837,0.009463,0.004843,-0.004634,-0.021977,0.003539,-0.002224,0.005535,0.002875,0.004599,0.020087,0.005595,0.007305,0.01094,-0.004362,0.003427,0
0.012976,0.017694,0.014968,0.01276,0.008998,0.007203,-0.010275,-0.01044,-0.007831,-0.00739,-0.006836,-0.003966,-0.009613,-0.014068,-0.004777,0.005423,-0.007033,-0.01408,-0.005722,0.010221,0.006822,0.003919,-0.009146,0.0076,0.006005,-0.000647,0.005023,0.001603,0.001716,0.001387,0.015883,-0.004369,0.00212,0.00063,0.005377,0.018736,0.00466,0.000112,-0.003944,0.007249,0.000301,0.001197,0.006547,-0.003222,0.004824,0.01331,-0.020858,-0.002116,0.009701,0.002584,2
-0.030513,-0.032777,-0.024557,-0.027085,-0.025558,-0.015739,0.024591,0.020929,0.023222,0.018667,0.020544,0.021544,0.018075,0.013584,0.019116,-0.029039,0.022339,0.006621,0.016557,-0.041987,-0.009318,0.006957,0.004656,0.008975,0.014628,0.007513,-0.036673,0.009974,0.014905,0.004166,-0.04473,0.002045,-0.023555,0.005167,0.004633,-0.036891,-0.033651,0.007853,0.006317,0.003217,0.00329,0.002057,-0.001018,0.001439,-0.011329,-0.029948,0.001441,-0.000389,0.000149,0.002205,8
0.029481,0.027217,0.023021,0.030069,0.01847,0.018035,-0.02462,-0.028451,-0.020919,-0.02003,-0.021977,-0.017412,-0.026132,-0.023682,-0.010968,0.013189,-0.013201,-0.025164,-0.00846,0.01636,0.011789,-0.017809,-0.020145,-0.021029,-0.01388,-0.013635,0.019576,-0.013384,-0.012079,-0.006426,0.017466,-0.016014,0.005944,-0.014631,-0.002217,0.014826,0.012069,-0.006701,-0.011431,0.003331,-0.011165,0.00712,0.000803,0.006192,0.011002,0.014401,-0.001764,0.000389,0.002238,0.005044,0
0.017118,0.021958,0.012525,0.027964,0.009792,0.017946,-0.015938,-0.019457,-0.013993,-0.013095,-0.007842,-0.008625,-0.020495,-0.02144,-0.009319,0.008185,-0.006321,-0.019535,-0.006916,0.011531,0.015434,0.001388,-0.018019,-0.003677,0.000118,0.00551,0.009697,0.000822,-0.010285,0.002145,0.01766,0.001934,-0.004068,-0.001937,0.006178,0.018318,0.000273,-0.006569,-0.01804,0.015612,-0.002008,0.012523,0.013091,0.008257,0.013304,0.016339,-0.018724,0.006175,0.008875,0.007153,0
0.005905,0.010623,0.011433,0.014528,0.014302,0.005436,0.012706,0.012541,0.011615,0.015591,0.007306,0.011944,0.009833,0.012449,0.007597,0.01603,0.008877,0.014204,0.00842,0.008453,-0.010856,0.016293,0.017371,0.012903,0.011309,0.011727,0.005023,0.008674,0.001716,0.013762,0.012348,0.008006,0.016262,0.009469,0.014215,0.013433,0.009964,0.001879,0.017269,0.000178,0.003836,0.001197,-0.002292,-0.001454,-0.021693,0.01331,-0.036768,-0.007419,0.016772,-0.000952,5
-0.028856,-0.032888,-0.026477,-0.017661,-0.022189,-0.013785,0.016039,0.022815,0.005598,0.010022,0.006308,0.00557,0.023366,0.018744,0.004942,-0.016864,0.000941,0.020799,0.000379,-0.029603,-0.01296,-0.000131,0.018746,0.001953,0.005566,-0.003028,-0.024618,0.011365,0.000296,-0.006426,-0.026728,0.008735,-0.011733,0.011886,-0.011056,-0.032904,-0.014448,0.003906,0.016853,-0.007276,0.013584,-0.007022,-0.002732,-0.006182,-0.013747,-0.035097,-0.001764,-0.004914,-0.013672,-0.010866,8
-0.00647,-0.001752,-0.000942,-0.004918,0.001927,-0.006939,0.007403,0.003702,0.008079,0.010287,0.00377,-0.00043,0.000994,0.001842,-0.001242,-0.003416,0.001806,0.003598,0.004885,0.006686,-0.012624,0.000383,0.006764,0.002296,0.000702,0.001121,0.010326,-0.000164,0.003484,0.004923,0.01058,0.002703,-0.001416,0.00063,0.001841,0.009897,0.00466,-0.001656,-0.002177,-0.00159,0.000301,0.001197,-0.005827,-0.001454,-0.012854,0.004471,-0.026161,-0.010955,0.002629,-0.00272,4
0.015339,0.020146,0.01595,0.02123,0.009631,0.007429,-0.015781,-0.023148,-0.013848,-0.016494,-0.013138,-0.01034,-0.017293,-0.018379,-0.007432,0.006118,-0.004362,-0.023396,-0.003156,0.003985,0.00295,-0.00897,-0.01661,-0.006886,-0.003273,-0.003028,0.007202,-0.006312,-0.001472,-0.009961,0.003324,-0.003639,-0.001127,-0.004024,-0.011056,0.000683,0.008534,-0.004933,-0.013199,0.003331,-0.004094,0.001817,0.004339,0.000889,0.007467,-0.001509,0.000004,0.000389,-0.011904,0.005044,1
-0.017076,-0.012358,-0.016852,-0.004918,-0.013983,0.007203,0.012706,0.010773,0.011615,0.013823,0.009074,0.006641,0.013368,0.012449,0.009365,-0.014022,0.007109,0.012437,0.006652,-0.01276,0.003286,0.003919,0.006764,0.004064,0.006005,0.004656,-0.010887,0.005139,0.005252,0.004923,-0.012401,0.006238,-0.010254,0.007701,0.001841,-0.013084,-0.005947,0.003647,0.003127,-0.00159,0.005604,-0.004106,0.001244,0.000314,0.00836,-0.013206,-0.004947,-0.003883,0.002629,-0.000952,6
0.02241,0.021913,0.01595,0.015927,0.016702,0.005661,-0.026388,-0.026683,-0.019151,-0.025333,-0.018441,-0.019179,-0.026132,-0.016611,-0.012736,0.009653,-0.004362,-0.012789,-0.004924,0.018128,0.001182,0.001637,-0.014842,-0.006886,-0.005041,0.000508,0.019576,0.002527,0.000296,-0.001123,0.010395,0.001664,0.007712,-0.000488,-0.003985,0.005987,0.012069,0.00037,-0.011431,0.008634,-0.005862,0.00712,0.01141,0.004424,0.000396,0.005562,0.000004,0.010996,-0.001298,0.005044,0
0.014744,0.010623,0.011433,0.009224,0.008998,0.012507,0.000332,0.003702,0.001008,-0.002087,0.000235,-0.00043,-0.000774,0.000075,-0.004777,0.005423,0.000038,0.000062,0.001349,0.008453,0.012125,0.005687,-0.000307,0.005832,0.004237,0.001121,0.003255,0.003371,0.001716,0.006691,0.005277,-0.000833,0.003888,0.002397,0.012448,0.011665,0.00466,0.000112,-0.000409,0.001945,0.002068,0.002965,0.003012,-0.001454,0.00836,0.015078,-0.00318,0.003188,0.013236,-0.000952,3
-0.028528,-0.027288,-0.020763,-0.019243,-0.020048,-0.013491,0.025021,0.026435,0.01811,0.026054,0.020679,0.018248,0.028708,0.022243,0.012324,-0.014866,0.011856,0.026046,0.012977,-0.027965,-0.014385,0.00555,0.022328,0.009484,0.011269,0.004323,-0.022924,0.009999,0.009374,0.006103,-0.025149,0.009162,-0.01154,0.007018,0.004894,-0.020831,-0.016176,0.000662,0.016987,-0.003278,0.005154,-0.0065,-0.002264,-0.005664,-0.016908,-0.015855,-0.010247,-0.009719,0.005832,-0.005109,8
0.034784,0.034288,0.028325,0.026533,0.01847,0.0145,-0.022853,-0.02138,-0.020919,-0.021798,-0.016673,-0.013876,-0.022596,-0.027218,-0.014504,0.014957,-0.009665,-0.018092,-0.00846,0.005753,0.015325,-0.00897,-0.018377,-0.010422,-0.008577,-0.015403,0.001899,-0.004545,-0.006775,-0.013497,0.00686,-0.008943,0.00948,-0.004024,-0.014591,0.002451,0.006766,-0.004933,-0.013199,0.005099,-0.000559,0.001817,0.004339,0.000889,0.01277,-0.001509,-0.017674,0.002157,-0.011904,0.003276,0
-0.027683,-0.024733,-0.027459,-0.026131,-0.022822,-0.019313,0.002099,0.007238,0.001008,-0.000319,0.000235,-0.003966,0.006297,0.005378,-0.00301,-0.017558,0.000038,0.005365,0.006652,0.006686,-0.012624,0.002151,0.003228,0.004064,0.00247,0.001121,-0.00028,0.005139,0.00702,0.006691,0.007044,0.00447,-0.010254,0.005933,0.001841,0.011665,-0.002411,0.005415,-0.003944,-0.003358,0.003836,0.001197,0.001244,0.000314,-0.00755,0.006239,0.005659,0.00142,0.006165,-0.004487,5
-0.011773,-0.015894,-0.009781,-0.008453,-0.006912,-0.006939,0.021545,0.02138,0.01515,0.017359,0.009074,0.010176,0.018672,0.014217,0.0129,-0.006951,0.007109,0.012437,0.004885,-0.007457,-0.003785,0.005687,0.015603,0.004064,0.004237,0.006424,-0.007352,0.008674,-0.000051,0.003155,-0.008866,-0.000833,-0.008487,0.00063,0.008912,-0.009548,-0.004179,-0.001656,0.013734,-0.006894,0.002068,-0.002338,-0.005827,-0.00499,-0.002247,-0.007903,-0.00318,-0.009187,0.002629,-0.006255,7
0.028041,0.032817,0.023431,0.024952,0.020611,0.014793,-0.022709,-0.026598,-0.017246,-0.01814,-0.014676,-0.017107,-0.026093,-0.023719,-0.014192,0.015186,-0.012893,-0.018149,-0.006469,0.017997,0.010364,-0.001522,-0.014796,-0.004658,-0.002873,-0.002748,0.015967,-0.004143,-0.008304,-0.000968,0.017278,-0.00498,0.009673,-0.001821,-0.003945,0.014524,0.013876,-0.004641,-0.014833,0.009096,-0.003685,0.000571,0.006575,0.004942,0.011376,0.014198,0.002128,0.002655,0.000529,0.00373,0
0.029759,0.02925,0.026948,0.02663,0.020552,0.021665,-0.024265,-0.024619,-0.018875,-0.021507,-0.018096,-0.015239,-0.025932,-0.025311,-0.012353,0.015191,-0.011095,-0.021536,-0.00821,0.009264,0.013645,-0.004972,-0.016513,-0.009963,-0.006489,-0.007874,0.008821,-0.007838,-0.010078,-0.004228,0.008783,-0.00516,0.006107,-0.007348,-0.010584,0.006165,0.008323,-0.004647,-0.011282,-0.006978,-0.007388,-0.01026,-0.005939,-0.009423,0.009295,0.007671,-0.001619,-0.002842,-0.007906,-0.008887,0
0.007672,0.005319,0.007897,0.003921,0.012534,-0.001636,0.000332,0.000166,-0.00076,0.001448,-0.001533,-0.002198,0.004529,0.005378,-0.00301,0.01603,-0.00173,0.005365,-0.000419,0.017292,-0.009088,-0.003152,0.006764,-0.001239,-0.001066,0.001121,0.019165,-0.0037,-0.001819,0.003155,0.017651,-0.002601,0.012727,-0.004674,-0.003462,0.015201,0.018803,-0.001656,0.004895,0.000178,-0.001467,-0.00057,-0.000524,-0.001454,-0.011086,0.009775,0.000356,-0.003883,0.000862,-0.000952,3
-0.008238,-0.005287,-0.011549,-0.00315,-0.008679,-0.003403,0.002099,0.001934,0.004543,0.006752,0.005538,-0.002198,0.004529,0.008913,-0.001242,-0.003416,0.003574,0.00183,0.001349,-0.002153,0.001518,0.007454,0.003228,0.004064,0.004237,0.009959,-0.002048,0.001603,0.001716,0.006691,-0.000027,-0.000833,0.000352,0.004165,0.003609,0.002826,-0.002411,0.001879,-0.002177,-0.00159,0.003836,-0.002338,-0.002292,0.000314,0.001288,0.002704,0.007427,-0.002116,0.007933,-0.00272,5
0.00944,0.007087,0.014968,0.003921,0.014302,-0.005171,-0.015578,-0.01044,-0.018438,-0.017997,-0.01214,-0.005734,-0.013149,-0.010532,-0.006545,0.008959,-0.008801,-0.007009,-0.005722,-0.007457,-0.009088,0.000383,0.003228,0.004064,0.009541,-0.002415,-0.005584,0.008674,-0.001819,-0.002148,-0.001795,0.008006,0.009191,0.007701,-0.003462,-0.007781,-0.007714,-0.001656,0.010198,0.003713,0.007372,0.002965,-0.000524,0.002081,-0.011086,-0.011439,-0.022625,-0.007419,-0.004442,0.004352,3
-0.001166,0.010623,-0.006245,0.01276,-0.008679,0.003668,-0.008507,-0.012208,-0.004295,-0.009158,0.000235,-0.005734,-0.018452,-0.014068,0.000526,-0.012255,0.001806,-0.017616,0.003117,-0.007457,0.003286,0.002151,-0.023288,-0.001239,-0.008137,-0.002415,-0.010887,-0.007235,-0.001819,-0.005684,-0.007098,-0.004369,-0.01379,0.00063,-0.00523,-0.007781,-0.013018,0.001879,-0.02339,0.007249,0.000301,0.006501,0.011851,0.007385,0.004824,-0.011439,0.000356,0.010259,-0.006209,0.006119,2
0.00944,0.010623,0.002594,0.010992,0.001927,0.012507,-0.010275,-0.012208,-0.006063,-0.010926,-0.005068,-0.007501,-0.007845,-0.008764,-0.006545,-0.001648,-0.003498,-0.010545,-0.000419,0.010221,0.010357,0.003919,-0.009146,0.004064,0.00247,0.006424,0.006791,0.001603,-0.000051,0.004923,0.014116,0.002703,-0.001416,0.00063,0.005377,0.011665,0.002892,-0.001656,-0.012783,0.005481,-0.001467,-0.00057,0.003012,0.002081,0.011895,0.011543,-0.024393,-0.000348,0.007933,0.004352,2
-0.004702,0.001784,-0.008013,0.010992,-0.006912,0.007203,0.010938,0.009005,0.002776,0.00852,0.00377,-0.00043,0.0116,0.010681,0.004062,-0.005183,0.005341,0.010669,-0.000419,0.010221,0.003286,0.002151,0.010299,0.004064,0.006005,0.004656,0.012094,0.001603,-0.001819,0.003155,0.014116,0.000935,0.000352,-0.001138,0.005377,0.011665,0.011731,-0.003424,0.004895,-0.00159,0.002068,-0.005874,-0.002292,-0.001454,0.004824,0.011543,-0.015554,-0.010955,0.004397,0.000816,5
0.000601,-0.007055,0.004361,-0.004918,0.008998,-0.005171,0.002099,0.003702,0.001008,-0.000319,0.000235,-0.002198,0.002762,0.005378,0.004062,0.008959,0.003574,0.010669,0.001349,0.011989,-0.010856,0.007454,0.015603,0.004064,0.006005,0.006424,0.010326,0.005139,0.003484,0.006691,0.014116,0.00447,0.012727,0.002397,0.008912,0.011665,0.008196,0.001879,0.011966,0.000178,0.002068,0.001197,-0.002292,-0.001454,-0.018157,0.008007,-0.010251,-0.002116,0.002629,0.000816,4
-0.002934,-0.008823,0.000826,-0.013757,0.003695,-0.01401,-0.003204,0.000166,0.002776,-0.002087,0.002003,0.003105,0.008065,0.007146,-0.001242,0.007191,0.003574,0.008901,-0.000419,0.015525,-0.017927,0.005687,0.010299,0.004064,0.006005,-0.000647,0.01563,0.005139,0.00702,0.004923,0.017651,0.00447,0.009191,0.002397,0.003609,0.013433,0.008196,0.003647,0.010198,0.000178,0.002068,-0.00057,0.006547,0.002081,-0.012854,0.015078,-0.001412,0.003188,0.004397,0.000816,4
-0.032987,-0.031804,-0.029226,-0.029667,-0.021054,-0.028152,0.023313,0.030219,0.023989,0.027965,0.023216,0.019015,0.032814,0.03543,0.016436,-0.017558,0.015948,0.026579,0.017259,-0.005689,-0.028534,0.021597,0.024442,0.014671,0.01838,0.015263,-0.009119,0.015746,0.015859,0.011994,-0.001795,0.015077,-0.008487,0.013004,0.012448,-0.004245,-0.007714,0.012486,0.019037,-0.00159,0.010907,-0.005874,-0.005827,-0.006757,-0.028764,-0.007903,-0.012019,-0.010955,0.009701,-0.00272,8
0.012976,0.014158,0.018504,0.014528,0.017837,0.010739,-0.003204,-0.006905,-0.002528,-0.005623,-0.003301,-0.011037,0.000994,0.00361,-0.015384,0.021333,-0.019408,0.005365,-0.014561,0.011989,-0.00025,-0.010223,0.004996,-0.010078,-0.011673,-0.011254,0.010326,-0.007235,-0.014194,-0.00922,0.019419,-0.004369,0.014495,-0.006442,-0.003462,0.016968,0.00466,-0.017566,0.004895,0.005481,-0.006771,0.006501,0.006547,0.007385,-0.005783,0.015078,-0.020858,0.00142,0.000862,0.007887,3
-0.013541,-0.008823,-0.015084,-0.010221,-0.013983,-0.010474,-0.001436,0.001934,0.008079,0.003216,0.00377,0.003105,0.004529,0.007146,0.002294,-0.014022,0.003574,0.003598,0.003117,-0.000386,-0.002017,0.005687,-0.000307,0.011135,0.007773,0.009959,-0.002048,-0.000164,0.003484,0.006691,0.001741,0.006238,-0.006719,0.002397,0.007144,0.006362,-0.004179,0.003647,-0.003944,-0.00159,0.003836,-0.00057,0.003012,0.000314,0.006592,0.004471,-0.001412,-0.000348,0.009701,-0.000952,5
-0.029451,-0.022965,-0.023923,-0.017292,-0.021054,-0.017546,0.018009,0.017844,0.022221,0.019126,0.017913,0.017248,0.015136,0.014217,0.016436,-0.01579,0.012413,0.014204,0.011956,0.008453,-0.01616,0.009222,0.008532,0.0076,0.006005,0.006424,0.005023,0.001603,0.008788,0.003155,0.012348,-0.000833,-0.015558,0.00063,0.008912,0.009897,0.008196,0.005415,0.006662,-0.010429,-0.001467,-0.016481,-0.009363,-0.017364,-0.014622,0.006239,-0.006715,-0.010955,0.011468,-0.016862,7
0.020047,0.019462,0.018504,0.014528,0.014302,0.007203,-0.003204,-0.003369,-0.006063,-0.003855,-0.003301,-0.003966,-0.002542,-0.003461,-0.004777,0.008959,-0.003498,0.00183,0.001349,-0.002153,-0.002017,0.002151,0.003228,-0.003007,0.000702,0.001121,-0.007352,-0.001932,-0.003587,-0.003916,0.005277,-0.000833,0.005656,-0.001138,0.000073,0.001058,-0.013018,-0.003424,0.003127,-0.00159,0.000301,0.001197,0.003012,0.000314,-0.005783,-0.0026,-0.012019,-0.002116,-0.000906,0.000816,3
-0.011773,-0.014126,-0.008013,-0.013757,-0.010447,-0.01401,0.009171,0.009005,0.006311,0.006752,0.009074,0.006641,0.0116,0.010681,0.005829,-0.005183,0.001806,0.007133,0.004885,0.013757,-0.014392,0.005687,0.010299,0.0076,0.00247,0.008192,0.010326,-0.001932,0.005252,0.008458,0.014116,0.002703,-0.003183,-0.001138,0.012448,0.015201,0.006428,0.000112,0.00843,0.000178,0.000301,-0.005874,-0.002292,-0.003222,-0.011086,0.009775,-0.010251,-0.009187,0.009701,-0.004487,5
-0.015309,-0.015894,-0.011549,-0.010221,-0.008679,-0.010474,-0.001436,0.000166,0.001008,-0.000319,-0.003301,-0.00043,-0.002542,0.005378,0.004062,-0.003416,0.005341,0.008901,0.003117,-0.000386,-0.010856,0.003919,0.013835,0.004064,0.006005,0.001121,0.001487,0.005139,0.00702,-0.000381,0.003509,0.006238,-0.001416,0.009469,-0.003462,-0.004245,-0.002411,0.003647,0.00843,-0.00159,0.010907,-0.00057,-0.004059,0.000314,-0.011086,-0.007903,-0.012019,-0.009187,-0.002674,0.002584,6
0.014744,0.012391,0.016736,0.009224,0.01607,0.007203,-0.012043,-0.008673,-0.009599,-0.010926,-0.003301,-0.00043,-0.014916,-0.014068,-0.00301,0.012494,0.000038,-0.010545,0.003117,-0.002153,-0.00025,0.002151,-0.010914,0.005832,0.004237,0.002888,-0.002048,0.005139,-0.001819,-0.000381,-0.001795,0.002703,0.009191,0.005933,-0.001695,-0.000709,0.002892,-0.001656,-0.00748,0.009017,0.005604,0.008268,0.008315,0.009152,-0.002247,-0.004367,-0.010251,0.00142,-0.002674,0.007887,3
-0.028766,-0.029266,-0.024503,-0.006889,-0.023938,-0.004816,0.035744,0.035418,0.028775,0.027955,0.026046,0.02003,0.032305,0.029369,0.021172,-0.01688,0.01896,0.031379,0.014825,-0.006775,-0.007396,0.012813,0.022285,0.013123,0.013067,0.01514,-0.010698,0.008081,0.011137,0.011681,-0.003795,0.007112,-0.01185,0.010275,0.014144,-0.001143,-0.007532,0.007741,0.013378,-0.003532,0.004848,-0.010375,-0.002429,-0.011311,-0.008198,0.00206,-0.008605,-0.010274,0.015084,-0.00718,8
0.024132,0.032478,0.0248,0.02649,0.018388,0.023362,-0.024177,-0.026288,-0.018762,-0.02138,-0.016153,-0.009791,-0.027656,-0.028921,-0.010355,0.013016,-0.010855,-0.023381,-0.006199,0.017941,0.020803,-0.008276,-0.020165,-0.007913,-0.00797,-0.004184,0.019359,-0.002291,-0.008019,-0.000566,0.013841,-0.005026,0.00746,-0.003681,0.001888,0.014763,0.018914,-0.000879,-0.018474,0.003639,-0.007316,0.007387,0.002982,0.004648,0.014785,0.021512,0.007242,0.007593,-0.000779,0.005242,0
0.005905,-0.001752,0.009665,0.002153,0.008998,-0.003403,0.014474,0.014309,0.013382,0.017359,0.012609,0.011944,0.009833,0.007146,0.0129,0.005423,0.007109,0.005365,0.004885,-0.003921,-0.005553,0.009222,0.006764,0.012903,0.007773,0.017031,-0.002048,0.006907,0.003484,0.015529,0.007044,0.008006,0.00212,0.005933,0.014215,0.006362,-0.004179,0.005415,0.00843,-0.00159,0.002068,-0.004106,0.001244,-0.006757,-0.011086,0.009775,-0.026161,-0.005651,0.015004,-0.00272,5
-0.020612,-0.022965,-0.015084,-0.029667,-0.006912,-0.01401,0.010938,0.016076,0.008079,0.010287,0.005538,0.008409,0.015136,0.017752,0.007597,-0.001648,0.005341,0.014204,0.003117,-0.021599,-0.009088,-0.003152,0.017371,-0.006543,0.00247,-0.002415,-0.021494,0.003371,0.001716,0.001387,-0.031847,0.000935,0.000352,0.002397,0.000073,-0.021923,-0.014785,0.000112,0.015501,-0.005126,0.005604,-0.004106,-0.009363,-0.00499,-0.00755,-0.014974,0.016266,0.00142,-0.002674,-0.006255,7
-0.030612,-0.032844,-0.028134,-0.026837,-0.022028,-0.017409,0.021186,0.02297,0.017827,0.020493,0.018675,0.014357,0.027236,0.026291,0.013662,-0.014796,0.011357,0.022891,0.007226,-0.022057,-0.011083,0.001388,0.020872,-0.000142,-0.003418,0.001974,-0.023891,0.004357,0.002089,0.003913,-0.026534,0.003702,-0.007604,0.006902,-0.000893,-0.025876,-0.022708,0.007574,0.01378,-0.009137,0.006831,-0.008691,-0.006355,-0.007653,-0.013213,-0.020785,0.011329,-0.002664,-0.001732,-0.001686,8
0.016511,0.017694,0.014968,0.016295,0.008998,0.010739,-0.019114,-0.019279,-0.014902,-0.012694,-0.013907,-0.011037,-0.02022,-0.019371,-0.010081,0.003655,-0.007033,-0.022919,-0.005722,0.011989,0.005054,-0.019062,-0.017985,-0.022453,-0.020512,-0.009486,0.019165,-0.01961,-0.001819,-0.002148,0.01058,-0.018511,0.000352,-0.020584,-0.006998,0.008129,0.017035,-0.001656,-0.018087,0.001945,-0.01561,-0.00057,-0.002292,0.000314,0.013663,0.004471,0.005659,-0.003883,-0.006209,-0.000952,1
-0.028577,-0.032622,-0.02255,-0.014029,-0.016572,-0.015458,0.032304,0.033718,0.02532,0.027991,0.020796,0.018349,0.028869,0.027723,0.021235,-0.007791,0.015422,0.024426,0.011236,-0.022556,-0.018175,0.002099,0.025914,0.007715,0.011189,0.008036,-0.021231,0.006305,0.0076,0.006378,-0.023037,0.001911,-0.006267,0.006795,0.003558,-0.020352,-0.012891,0.004192,0.022306,-0.003443,0.006754,-0.006724,-0.002404,-0.007655,-0.020757,-0.01531,0.000149,-0.009914,0.000933,-0.008887,8
0.016511,0.019462,0.014968,0.018063,0.01607,0.010739,-0.008507,-0.015744,-0.009599,-0.012694,-0.008604,-0.007501,-0.009613,-0.0123,-0.008313,0.008959,-0.007033,-0.007009,-0.003954,0.008453,0.010357,-0.003152,-0.007378,0.000528,-0.002834,-0.004183,0.01563,-0.000164,-0.001819,-0.002148,0.007044,-0.002601,0.005656,-0.004674,0.000073,0.009897,0.013499,-0.001656,-0.003944,0.005481,-0.005003,-0.00057,0.004779,0.003849,0.013663,0.006239,-0.004947,-0.000348,-0.000906,0.002584,2
0.007672,0.012391,0.006129,0.014528,0.003695,0.01781,0.007403,0.001934,0.004543,0.006752,0.002003,0.003105,0.002762,0.001842,0.005829,0.001888,0.003574,0.003598,0.003117,-0.003921,0.008589,0.003919,0.004996,0.0076,0.007773,0.008192,-0.005584,0.005139,-0.001819,0.008458,-0.000027,0.006238,0.000352,0.002397,0.007144,0.002826,-0.013018,-0.001656,0.003127,0.000178,0.003836,-0.005874,-0.000524,-0.003222,0.006592,0.004471,-0.015554,-0.005651,0.007933,-0.004487,4
